fixture,variant,active_count,kendall_tau,top5_hit_rate,baseline_size,perturbed_size,baseline_saturated_dp_count,perturbed_saturated_dp_count,baseline_total_abs_magnitude,perturbed_total_abs_magnitude,magnitude_recovery_fraction,mean_abs_magnitude_delta,max_abs_magnitude_delta
006,broken+manualIde+length,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+manualIde+length,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+manualIde+length,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+skipTests+manualIde+length,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+manualIde+length,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,commitGap,1,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+commitGap,2,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+commitGap,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+commitGap,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+commitGap,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+skipTests+commitGap,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+commitGap,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+skipTests+commitGap,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,manualIde+commitGap,2,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+manualIde+commitGap,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+manualIde+commitGap,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+manualIde+commitGap,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+manualIde+commitGap,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,length+commitGap,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+length+commitGap,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+length+commitGap,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+length+commitGap,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+length+commitGap,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+skipTests+length+commitGap,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+length+commitGap,4,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,manualIde+length+commitGap,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+manualIde+length+commitGap,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+manualIde+length+commitGap,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,lag,1,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+lag,2,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+lag,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+lag,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+lag,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+skipTests+lag,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+lag,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+skipTests+lag,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,manualIde+lag,2,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+manualIde+lag,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+manualIde+lag,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+manualIde+lag,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+manualIde+lag,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+skipTests+manualIde+lag,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+manualIde+lag,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+skipTests+manualIde+lag,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,length+lag,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+length+lag,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+length+lag,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+length+lag,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+length+lag,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+skipTests+length+lag,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+length+lag,4,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+skipTests+length+lag,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,manualIde+length+lag,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+manualIde+length+lag,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+manualIde+length+lag,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+manualIde+length+lag,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+manualIde+length+lag,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+skipTests+manualIde+length+lag,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+manualIde+length+lag,5,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+skipTests+manualIde+length+lag,6,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,commitGap+lag,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+commitGap+lag,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+commitGap+lag,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+commitGap+lag,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+commitGap+lag,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+skipTests+commitGap+lag,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+commitGap+lag,4,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+skipTests+commitGap+lag,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,manualIde+commitGap+lag,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+manualIde+commitGap+lag,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+manualIde+commitGap+lag,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+manualIde+commitGap+lag,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+manualIde+commitGap+lag,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+skipTests+manualIde+commitGap+lag,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+manualIde+commitGap+lag,5,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+skipTests+manualIde+commitGap+lag,6,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,length+commitGap+lag,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+length+commitGap+lag,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+length+commitGap+lag,4,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+length+commitGap+lag,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+length+commitGap+lag,4,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+skipTests+length+commitGap+lag,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+length+commitGap+lag,5,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+skipTests+length+commitGap+lag,6,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,manualIde+length+commitGap+lag,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+manualIde+length+commitGap+lag,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+manualIde+length+commitGap+lag,5,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+manualIde+length+commitGap+lag,6,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+manualIde+length+commitGap+lag,5,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+skipTests+manualIde+length+commitGap+lag,6,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+manualIde+length+commitGap+lag,6,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+skipTests+manualIde+length+commitGap+lag,7,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
007,(none),0,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain,1,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken,1,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken,2,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,skipTests,1,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+skipTests,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+skipTests,2,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+skipTests,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,manualIde,1,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+manualIde,2,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+manualIde,2,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+manualIde,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,skipTests+manualIde,2,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+skipTests+manualIde,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,length,1,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+length,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+length,2,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+length,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,skipTests+length,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+skipTests+length,3,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+skipTests+length,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+skipTests+length,4,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,manualIde+length,2,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+manualIde+length,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+manualIde+length,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+manualIde+length,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,skipTests+manualIde+length,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,commitGap,1,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+commitGap,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+commitGap,2,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,skipTests+commitGap,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+skipTests+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,manualIde+commitGap,2,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,skipTests+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,length+commitGap,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+length+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+length+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+length+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,skipTests+length+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+skipTests+length+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+skipTests+length+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,manualIde+length+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,lag,1,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+lag,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+lag,2,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+lag,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,skipTests+lag,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+skipTests+lag,3,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+skipTests+lag,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+skipTests+lag,4,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,manualIde+lag,2,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+manualIde+lag,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+manualIde+lag,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+manualIde+lag,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,skipTests+manualIde+lag,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+skipTests+manualIde+lag,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+skipTests+manualIde+lag,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+skipTests+manualIde+lag,5,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,length+lag,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+length+lag,3,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+length+lag,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+length+lag,4,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,skipTests+length+lag,3,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+skipTests+length+lag,4,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+skipTests+length+lag,4,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+skipTests+length+lag,5,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,manualIde+length+lag,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+manualIde+length+lag,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+manualIde+length+lag,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+manualIde+length+lag,5,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,skipTests+manualIde+length+lag,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+skipTests+manualIde+length+lag,5,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+skipTests+manualIde+length+lag,5,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+skipTests+manualIde+length+lag,6,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,commitGap+lag,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
