fixture,variant,active_count,kendall_tau,top5_hit_rate,baseline_size,perturbed_size,baseline_saturated_dp_count,perturbed_saturated_dp_count,baseline_total_abs_magnitude,perturbed_total_abs_magnitude,magnitude_recovery_fraction,mean_abs_magnitude_delta,max_abs_magnitude_delta
004,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,1,0,14.000000,14.000000,1.000000,0.000000,0.000000
004,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,1,1,1,1,14.000000,14.000000,1.000000,0.000000,0.000000
004,length+commitGap,2,1.000000,1.000000,1,1,1,0,14.000000,6.000000,0.428571,8.000000,8.000000
004,gain+length+commitGap,3,1.000000,1.000000,1,1,1,1,14.000000,0.000000,0.000000,14.000000,14.000000
004,broken+length+commitGap,3,1.000000,1.000000,1,1,1,0,14.000000,14.000000,1.000000,0.000000,0.000000
004,gain+broken+length+commitGap,4,1.000000,1.000000,1,1,1,1,14.000000,8.000000,0.571429,6.000000,6.000000
004,skipTests+length+commitGap,3,1.000000,1.000000,1,1,1,0,14.000000,6.000000,0.428571,8.000000,8.000000
004,gain+skipTests+length+commitGap,4,1.000000,1.000000,1,1,1,1,14.000000,0.000000,0.000000,14.000000,14.000000
004,broken+skipTests+length+commitGap,4,1.000000,1.000000,1,1,1,0,14.000000,14.000000,1.000000,0.000000,0.000000
004,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,1,1,1,1,14.000000,8.000000,0.571429,6.000000,6.000000
004,manualIde+length+commitGap,3,1.000000,1.000000,1,1,1,0,14.000000,11.000000,0.785714,3.000000,3.000000
004,gain+manualIde+length+commitGap,4,1.000000,1.000000,1,1,1,1,14.000000,5.000000,0.357143,9.000000,9.000000
004,broken+manualIde+length+commitGap,4,1.000000,1.000000,1,1,1,0,14.000000,20.000000,1.428571,6.000000,6.000000
004,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,1,1,1,1,14.000000,14.000000,1.000000,0.000000,0.000000
004,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,1,1,1,0,14.000000,11.000000,0.785714,3.000000,3.000000
004,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,1,1,14.000000,5.000000,0.357143,9.000000,9.000000
004,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,1,0,14.000000,20.000000,1.428571,6.000000,6.000000
004,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,1,1,1,1,14.000000,14.000000,1.000000,0.000000,0.000000
005,(none),0,1.000000,1.000000,1,1,0,0,13.000000,0.000000,0.000000,13.000000,13.000000
005,gain,1,1.000000,1.000000,1,1,0,0,13.000000,0.000000,0.000000,13.000000,13.000000
005,broken,1,1.000000,1.000000,1,1,0,0,13.000000,5.000000,0.384615,8.000000,8.000000
005,gain+broken,2,1.000000,1.000000,1,1,0,0,13.000000,5.000000,0.384615,8.000000,8.000000
005,skipTests,1,1.000000,1.000000,1,1,0,0,13.000000,0.000000,0.000000,13.000000,13.000000
005,gain+skipTests,2,1.000000,1.000000,1,1,0,0,13.000000,0.000000,0.000000,13.000000,13.000000
005,broken+skipTests,2,1.000000,1.000000,1,1,0,0,13.000000,5.000000,0.384615,8.000000,8.000000
005,gain+broken+skipTests,3,1.000000,1.000000,1,1,0,0,13.000000,5.000000,0.384615,8.000000,8.000000
005,manualIde,1,1.000000,1.000000,1,1,0,0,13.000000,5.000000,0.384615,8.000000,8.000000
005,gain+manualIde,2,1.000000,1.000000,1,1,0,0,13.000000,6.000000,0.461538,7.000000,7.000000
005,broken+manualIde,2,1.000000,1.000000,1,1,0,0,13.000000,10.000000,0.769231,3.000000,3.000000
005,gain+broken+manualIde,3,1.000000,1.000000,1,1,0,0,13.000000,10.000000,0.769231,3.000000,3.000000
005,skipTests+manualIde,2,1.000000,1.000000,1,1,0,0,13.000000,5.000000,0.384615,8.000000,8.000000
005,gain+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,13.000000,6.000000,0.461538,7.000000,7.000000
005,broken+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,13.000000,10.000000,0.769231,3.000000,3.000000
005,gain+broken+skipTests+manualIde,4,1.000000,1.000000,1,1,0,0,13.000000,10.000000,0.769231,3.000000,3.000000
005,length,1,1.000000,1.000000,1,1,0,0,13.000000,4.000000,0.307692,9.000000,9.000000
005,gain+length,2,1.000000,1.000000,1,1,0,0,13.000000,3.000000,0.230769,10.000000,10.000000
005,broken+length,2,1.000000,1.000000,1,1,0,0,13.000000,9.000000,0.692308,4.000000,4.000000
005,gain+broken+length,3,1.000000,1.000000,1,1,0,0,13.000000,8.000000,0.615385,5.000000,5.000000
005,skipTests+length,2,1.000000,1.000000,1,1,0,0,13.000000,4.000000,0.307692,9.000000,9.000000
005,gain+skipTests+length,3,1.000000,1.000000,1,1,0,0,13.000000,3.000000,0.230769,10.000000,10.000000
005,broken+skipTests+length,3,1.000000,1.000000,1,1,0,0,13.000000,9.000000,0.692308,4.000000,4.000000
005,gain+broken+skipTests+length,4,1.000000,1.000000,1,1,0,0,13.000000,8.000000,0.615385,5.000000,5.000000
005,manualIde+length,2,1.000000,1.000000,1,1,0,0,13.000000,9.000000,0.692308,4.000000,4.000000
005,gain+manualIde+length,3,1.000000,1.000000,1,1,0,0,13.000000,9.000000,0.692308,4.000000,4.000000
005,broken+manualIde+length,3,1.000000,1.000000,1,1,0,0,13.000000,14.000000,1.076923,1.000000,1.000000
005,gain+broken+manualIde+length,4,1.000000,1.000000,1,1,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
005,skipTests+manualIde+length,3,1.000000,1.000000,1,1,0,0,13.000000,9.000000,0.692308,4.000000,4.000000
005,gain+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,13.000000,9.000000,0.692308,4.000000,4.000000
005,broken+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,13.000000,14.000000,1.076923,1.000000,1.000000
005,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,1,1,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
005,commitGap,1,1.000000,1.000000,1,1,0,0,13.000000,0.000000,0.000000,13.000000,13.000000
005,gain+commitGap,2,1.000000,1.000000,1,1,0,0,13.000000,0.000000,0.000000,13.000000,13.000000
005,broken+commitGap,2,1.000000,1.000000,1,1,0,0,13.000000,5.000000,0.384615,8.000000,8.000000
005,gain+broken+commitGap,3,1.000000,1.000000,1,1,0,0,13.000000,5.000000,0.384615,8.000000,8.000000
005,skipTests+commitGap,2,1.000000,1.000000,1,1,0,0,13.000000,0.000000,0.000000,13.000000,13.000000
005,gain+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,13.000000,0.000000,0.000000,13.000000,13.000000
005,broken+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,13.000000,5.000000,0.384615,8.000000,8.000000
005,gain+broken+skipTests+commitGap,4,1.000000,1.000000,1,1,0,0,13.000000,5.000000,0.384615,8.000000,8.000000
005,manualIde+commitGap,2,1.000000,1.000000,1,1,0,0,13.000000,5.000000,0.384615,8.000000,8.000000
005,gain+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,13.000000,6.000000,0.461538,7.000000,7.000000
005,broken+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,13.000000,10.000000,0.769231,3.000000,3.000000
005,gain+broken+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,13.000000,10.000000,0.769231,3.000000,3.000000
005,skipTests+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,13.000000,5.000000,0.384615,8.000000,8.000000
005,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,13.000000,6.000000,0.461538,7.000000,7.000000
005,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,13.000000,10.000000,0.769231,3.000000,3.000000
005,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,1,1,0,0,13.000000,10.000000,0.769231,3.000000,3.000000
005,length+commitGap,2,1.000000,1.000000,1,1,0,0,13.000000,4.000000,0.307692,9.000000,9.000000
005,gain+length+commitGap,3,1.000000,1.000000,1,1,0,0,13.000000,3.000000,0.230769,10.000000,10.000000
005,broken+length+commitGap,3,1.000000,1.000000,1,1,0,0,13.000000,9.000000,0.692308,4.000000,4.000000
005,gain+broken+length+commitGap,4,1.000000,1.000000,1,1,0,0,13.000000,8.000000,0.615385,5.000000,5.000000
005,skipTests+length+commitGap,3,1.000000,1.000000,1,1,0,0,13.000000,4.000000,0.307692,9.000000,9.000000
005,gain+skipTests+length+commitGap,4,1.000000,1.000000,1,1,0,0,13.000000,3.000000,0.230769,10.000000,10.000000
005,broken+skipTests+length+commitGap,4,1.000000,1.000000,1,1,0,0,13.000000,9.000000,0.692308,4.000000,4.000000
005,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,1,1,0,0,13.000000,8.000000,0.615385,5.000000,5.000000
005,manualIde+length+commitGap,3,1.000000,1.000000,1,1,0,0,13.000000,9.000000,0.692308,4.000000,4.000000
005,gain+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,13.000000,9.000000,0.692308,4.000000,4.000000
005,broken+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,13.000000,14.000000,1.076923,1.000000,1.000000
005,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
005,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,13.000000,9.000000,0.692308,4.000000,4.000000
005,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,13.000000,9.000000,0.692308,4.000000,4.000000
005,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,13.000000,14.000000,1.076923,1.000000,1.000000
005,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,1,1,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
006,(none),0,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain,1,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken,1,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken,2,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests,1,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+skipTests,2,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+skipTests,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,manualIde,1,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+manualIde,2,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+manualIde,2,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+manualIde,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+manualIde,2,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+skipTests+manualIde,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+manualIde,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+skipTests+manualIde,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,length,1,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+length,2,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+length,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+length,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+length,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+skipTests+length,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+length,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+skipTests+length,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,manualIde+length,2,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+manualIde+length,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+manualIde+length,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+manualIde+length,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+manualIde+length,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+skipTests+manualIde+length,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+manualIde+length,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,commitGap,1,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+commitGap,2,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+commitGap,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+commitGap,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+commitGap,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+skipTests+commitGap,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+commitGap,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+skipTests+commitGap,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,manualIde+commitGap,2,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+manualIde+commitGap,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+manualIde+commitGap,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+manualIde+commitGap,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+manualIde+commitGap,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,length+commitGap,2,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+length+commitGap,3,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+length+commitGap,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+length+commitGap,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+length+commitGap,3,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+skipTests+length+commitGap,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+length+commitGap,4,1.000000,1.000000,2,2,2,0,0.000000,0.000000,1.000000,0.000000,0.000000
006,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,manualIde+length+commitGap,3,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+manualIde+length+commitGap,4,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+manualIde+length+commitGap,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
006,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,2,2,2,0,0.000000,10.000000,0.000000,5.000000,5.000000
006,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,2,2,2,2,0.000000,0.000000,1.000000,0.000000,0.000000
007,(none),0,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain,1,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken,1,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken,2,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,skipTests,1,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+skipTests,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+skipTests,2,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+skipTests,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,manualIde,1,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+manualIde,2,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+manualIde,2,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+manualIde,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,skipTests+manualIde,2,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+skipTests+manualIde,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,length,1,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+length,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+length,2,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+length,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,skipTests+length,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+skipTests+length,3,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+skipTests+length,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+skipTests+length,4,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,manualIde+length,2,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+manualIde+length,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+manualIde+length,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+manualIde+length,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,skipTests+manualIde+length,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,commitGap,1,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+commitGap,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+commitGap,2,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,skipTests+commitGap,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,gain+broken+skipTests+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
007,manualIde+commitGap,2,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,skipTests+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,10.000000,10.000000
007,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,1,1,0,0,5.000000,5.000000,1.000000,0.000000,0.000000
007,length+commitGap,2,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,gain+length+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,0.000000,0.000000,5.000000,5.000000
007,broken+length+commitGap,3,1.000000,1.000000,1,1,0,0,5.000000,10.000000,2.000000,5.000000,5.000000
