fixture,sample_id,kendall_tau,top1_hit_rate,top3_hit_rate,top5_hit_rate,baseline_size,perturbed_size
015,174,1.000000,1.000000,1.000000,1.000000,1,1
015,175,1.000000,1.000000,1.000000,1.000000,1,1
015,176,1.000000,1.000000,1.000000,1.000000,1,1
015,177,1.000000,1.000000,1.000000,1.000000,1,1
015,178,1.000000,1.000000,1.000000,1.000000,1,1
015,179,1.000000,1.000000,1.000000,1.000000,1,1
015,180,1.000000,1.000000,1.000000,1.000000,1,1
015,181,1.000000,1.000000,1.000000,1.000000,1,1
015,182,1.000000,1.000000,1.000000,1.000000,1,1
015,183,1.000000,1.000000,1.000000,1.000000,1,1
015,184,1.000000,1.000000,1.000000,1.000000,1,1
015,185,1.000000,1.000000,1.000000,1.000000,1,1
015,186,1.000000,1.000000,1.000000,1.000000,1,1
015,187,1.000000,1.000000,1.000000,1.000000,1,1
015,188,1.000000,1.000000,1.000000,1.000000,1,1
015,189,1.000000,1.000000,1.000000,1.000000,1,1
015,190,1.000000,1.000000,1.000000,1.000000,1,1
015,191,1.000000,1.000000,1.000000,1.000000,1,1
015,192,1.000000,1.000000,1.000000,1.000000,1,1
015,193,1.000000,1.000000,1.000000,1.000000,1,1
015,194,1.000000,1.000000,1.000000,1.000000,1,1
015,195,1.000000,1.000000,1.000000,1.000000,1,1
015,196,1.000000,1.000000,1.000000,1.000000,1,1
015,197,1.000000,1.000000,1.000000,1.000000,1,1
015,198,1.000000,1.000000,1.000000,1.000000,1,1
015,199,1.000000,1.000000,1.000000,1.000000,1,1
016,0,1.000000,1.000000,1.000000,1.000000,0,0
016,1,1.000000,1.000000,1.000000,1.000000,0,0
016,2,1.000000,1.000000,1.000000,1.000000,0,0
016,3,1.000000,1.000000,1.000000,1.000000,0,0
016,4,1.000000,1.000000,1.000000,1.000000,0,0
016,5,1.000000,1.000000,1.000000,1.000000,0,0
016,6,1.000000,1.000000,1.000000,1.000000,0,0
016,7,1.000000,1.000000,1.000000,1.000000,0,0
016,8,1.000000,1.000000,1.000000,1.000000,0,0
016,9,1.000000,1.000000,1.000000,1.000000,0,0
016,10,1.000000,1.000000,1.000000,1.000000,0,0
016,11,1.000000,1.000000,1.000000,1.000000,0,0
016,12,1.000000,1.000000,1.000000,1.000000,0,0
016,13,1.000000,1.000000,1.000000,1.000000,0,0
016,14,1.000000,1.000000,1.000000,1.000000,0,0
016,15,1.000000,1.000000,1.000000,1.000000,0,0
016,16,1.000000,1.000000,1.000000,1.000000,0,0
016,17,1.000000,1.000000,1.000000,1.000000,0,0
016,18,1.000000,1.000000,1.000000,1.000000,0,0
016,19,1.000000,1.000000,1.000000,1.000000,0,0
016,20,1.000000,1.000000,1.000000,1.000000,0,0
016,21,1.000000,1.000000,1.000000,1.000000,0,0
016,22,1.000000,1.000000,1.000000,1.000000,0,0
016,23,1.000000,1.000000,1.000000,1.000000,0,0
016,24,1.000000,1.000000,1.000000,1.000000,0,0
016,25,1.000000,1.000000,1.000000,1.000000,0,0
016,26,1.000000,1.000000,1.000000,1.000000,0,0
016,27,1.000000,1.000000,1.000000,1.000000,0,0
016,28,1.000000,1.000000,1.000000,1.000000,0,0
016,29,1.000000,1.000000,1.000000,1.000000,0,0
016,30,1.000000,1.000000,1.000000,1.000000,0,0
016,31,1.000000,1.000000,1.000000,1.000000,0,0
016,32,1.000000,1.000000,1.000000,1.000000,0,0
016,33,1.000000,1.000000,1.000000,1.000000,0,0
016,34,1.000000,1.000000,1.000000,1.000000,0,0
016,35,1.000000,1.000000,1.000000,1.000000,0,0
016,36,1.000000,1.000000,1.000000,1.000000,0,0
016,37,1.000000,1.000000,1.000000,1.000000,0,0
016,38,1.000000,1.000000,1.000000,1.000000,0,0
016,39,1.000000,1.000000,1.000000,1.000000,0,0
016,40,1.000000,1.000000,1.000000,1.000000,0,0
016,41,1.000000,1.000000,1.000000,1.000000,0,0
016,42,1.000000,1.000000,1.000000,1.000000,0,0
016,43,1.000000,1.000000,1.000000,1.000000,0,0
016,44,1.000000,1.000000,1.000000,1.000000,0,0
016,45,1.000000,1.000000,1.000000,1.000000,0,0
016,46,1.000000,1.000000,1.000000,1.000000,0,0
016,47,1.000000,1.000000,1.000000,1.000000,0,0
016,48,1.000000,1.000000,1.000000,1.000000,0,0
016,49,1.000000,1.000000,1.000000,1.000000,0,0
016,50,1.000000,1.000000,1.000000,1.000000,0,0
016,51,1.000000,1.000000,1.000000,1.000000,0,0
016,52,1.000000,1.000000,1.000000,1.000000,0,0
016,53,1.000000,1.000000,1.000000,1.000000,0,0
016,54,1.000000,1.000000,1.000000,1.000000,0,0
016,55,1.000000,1.000000,1.000000,1.000000,0,0
016,56,1.000000,1.000000,1.000000,1.000000,0,0
016,57,1.000000,1.000000,1.000000,1.000000,0,0
016,58,1.000000,1.000000,1.000000,1.000000,0,0
016,59,1.000000,1.000000,1.000000,1.000000,0,0
016,60,1.000000,1.000000,1.000000,1.000000,0,0
016,61,1.000000,1.000000,1.000000,1.000000,0,0
016,62,1.000000,1.000000,1.000000,1.000000,0,0
016,63,1.000000,1.000000,1.000000,1.000000,0,0
016,64,1.000000,1.000000,1.000000,1.000000,0,0
016,65,1.000000,1.000000,1.000000,1.000000,0,0
016,66,1.000000,1.000000,1.000000,1.000000,0,0
016,67,1.000000,1.000000,1.000000,1.000000,0,0
016,68,1.000000,1.000000,1.000000,1.000000,0,0
016,69,1.000000,1.000000,1.000000,1.000000,0,0
016,70,1.000000,1.000000,1.000000,1.000000,0,0
016,71,1.000000,1.000000,1.000000,1.000000,0,0
016,72,1.000000,1.000000,1.000000,1.000000,0,0
016,73,1.000000,1.000000,1.000000,1.000000,0,0
016,74,1.000000,1.000000,1.000000,1.000000,0,0
016,75,1.000000,1.000000,1.000000,1.000000,0,0
016,76,1.000000,1.000000,1.000000,1.000000,0,0
016,77,1.000000,1.000000,1.000000,1.000000,0,0
016,78,1.000000,1.000000,1.000000,1.000000,0,0
016,79,1.000000,1.000000,1.000000,1.000000,0,0
016,80,1.000000,1.000000,1.000000,1.000000,0,0
016,81,1.000000,1.000000,1.000000,1.000000,0,0
016,82,1.000000,1.000000,1.000000,1.000000,0,0
016,83,1.000000,1.000000,1.000000,1.000000,0,0
016,84,1.000000,1.000000,1.000000,1.000000,0,0
016,85,1.000000,1.000000,1.000000,1.000000,0,0
016,86,1.000000,1.000000,1.000000,1.000000,0,0
016,87,1.000000,1.000000,1.000000,1.000000,0,0
016,88,1.000000,1.000000,1.000000,1.000000,0,0
016,89,1.000000,1.000000,1.000000,1.000000,0,0
016,90,1.000000,1.000000,1.000000,1.000000,0,0
016,91,1.000000,1.000000,1.000000,1.000000,0,0
016,92,1.000000,1.000000,1.000000,1.000000,0,0
016,93,1.000000,1.000000,1.000000,1.000000,0,0
016,94,1.000000,1.000000,1.000000,1.000000,0,0
016,95,1.000000,1.000000,1.000000,1.000000,0,0
016,96,1.000000,1.000000,1.000000,1.000000,0,0
016,97,1.000000,1.000000,1.000000,1.000000,0,0
016,98,1.000000,1.000000,1.000000,1.000000,0,0
016,99,1.000000,1.000000,1.000000,1.000000,0,0
016,100,1.000000,1.000000,1.000000,1.000000,0,0
016,101,1.000000,1.000000,1.000000,1.000000,0,0
016,102,1.000000,1.000000,1.000000,1.000000,0,0
016,103,1.000000,1.000000,1.000000,1.000000,0,0
016,104,1.000000,1.000000,1.000000,1.000000,0,0
016,105,1.000000,1.000000,1.000000,1.000000,0,0
016,106,1.000000,1.000000,1.000000,1.000000,0,0
016,107,1.000000,1.000000,1.000000,1.000000,0,0
016,108,1.000000,1.000000,1.000000,1.000000,0,0
016,109,1.000000,1.000000,1.000000,1.000000,0,0
016,110,1.000000,1.000000,1.000000,1.000000,0,0
016,111,1.000000,1.000000,1.000000,1.000000,0,0
016,112,1.000000,1.000000,1.000000,1.000000,0,0
016,113,1.000000,1.000000,1.000000,1.000000,0,0
016,114,1.000000,1.000000,1.000000,1.000000,0,0
016,115,1.000000,1.000000,1.000000,1.000000,0,0
016,116,1.000000,1.000000,1.000000,1.000000,0,0
016,117,1.000000,1.000000,1.000000,1.000000,0,0
016,118,1.000000,1.000000,1.000000,1.000000,0,0
016,119,1.000000,1.000000,1.000000,1.000000,0,0
016,120,1.000000,1.000000,1.000000,1.000000,0,0
016,121,1.000000,1.000000,1.000000,1.000000,0,0
016,122,1.000000,1.000000,1.000000,1.000000,0,0
016,123,1.000000,1.000000,1.000000,1.000000,0,0
016,124,1.000000,1.000000,1.000000,1.000000,0,0
016,125,1.000000,1.000000,1.000000,1.000000,0,0
016,126,1.000000,1.000000,1.000000,1.000000,0,0
016,127,1.000000,1.000000,1.000000,1.000000,0,0
016,128,1.000000,1.000000,1.000000,1.000000,0,0
016,129,1.000000,1.000000,1.000000,1.000000,0,0
016,130,1.000000,1.000000,1.000000,1.000000,0,0
016,131,1.000000,1.000000,1.000000,1.000000,0,0
016,132,1.000000,1.000000,1.000000,1.000000,0,0
016,133,1.000000,1.000000,1.000000,1.000000,0,0
016,134,1.000000,1.000000,1.000000,1.000000,0,0
016,135,1.000000,1.000000,1.000000,1.000000,0,0
016,136,1.000000,1.000000,1.000000,1.000000,0,0
016,137,1.000000,1.000000,1.000000,1.000000,0,0
016,138,1.000000,1.000000,1.000000,1.000000,0,0
016,139,1.000000,1.000000,1.000000,1.000000,0,0
016,140,1.000000,1.000000,1.000000,1.000000,0,0
016,141,1.000000,1.000000,1.000000,1.000000,0,0
016,142,1.000000,1.000000,1.000000,1.000000,0,0
016,143,1.000000,1.000000,1.000000,1.000000,0,0
016,144,1.000000,1.000000,1.000000,1.000000,0,0
016,145,1.000000,1.000000,1.000000,1.000000,0,0
016,146,1.000000,1.000000,1.000000,1.000000,0,0
016,147,1.000000,1.000000,1.000000,1.000000,0,0
016,148,1.000000,1.000000,1.000000,1.000000,0,0
016,149,1.000000,1.000000,1.000000,1.000000,0,0
016,150,1.000000,1.000000,1.000000,1.000000,0,0
016,151,1.000000,1.000000,1.000000,1.000000,0,0
016,152,1.000000,1.000000,1.000000,1.000000,0,0
016,153,1.000000,1.000000,1.000000,1.000000,0,0
016,154,1.000000,1.000000,1.000000,1.000000,0,0
016,155,1.000000,1.000000,1.000000,1.000000,0,0
016,156,1.000000,1.000000,1.000000,1.000000,0,0
016,157,1.000000,1.000000,1.000000,1.000000,0,0
016,158,1.000000,1.000000,1.000000,1.000000,0,0
016,159,1.000000,1.000000,1.000000,1.000000,0,0
016,160,1.000000,1.000000,1.000000,1.000000,0,0
016,161,1.000000,1.000000,1.000000,1.000000,0,0
016,162,1.000000,1.000000,1.000000,1.000000,0,0
016,163,1.000000,1.000000,1.000000,1.000000,0,0
016,164,1.000000,1.000000,1.000000,1.000000,0,0
016,165,1.000000,1.000000,1.000000,1.000000,0,0
016,166,1.000000,1.000000,1.000000,1.000000,0,0
016,167,1.000000,1.000000,1.000000,1.000000,0,0
016,168,1.000000,1.000000,1.000000,1.000000,0,0
016,169,1.000000,1.000000,1.000000,1.000000,0,0
016,170,1.000000,1.000000,1.000000,1.000000,0,0
016,171,1.000000,1.000000,1.000000,1.000000,0,0
016,172,1.000000,1.000000,1.000000,1.000000,0,0
016,173,1.000000,1.000000,1.000000,1.000000,0,0
016,174,1.000000,1.000000,1.000000,1.000000,0,0
016,175,1.000000,1.000000,1.000000,1.000000,0,0
016,176,1.000000,1.000000,1.000000,1.000000,0,0
016,177,1.000000,1.000000,1.000000,1.000000,0,0
016,178,1.000000,1.000000,1.000000,1.000000,0,0
016,179,1.000000,1.000000,1.000000,1.000000,0,0
016,180,1.000000,1.000000,1.000000,1.000000,0,0
016,181,1.000000,1.000000,1.000000,1.000000,0,0
016,182,1.000000,1.000000,1.000000,1.000000,0,0
016,183,1.000000,1.000000,1.000000,1.000000,0,0
016,184,1.000000,1.000000,1.000000,1.000000,0,0
016,185,1.000000,1.000000,1.000000,1.000000,0,0
016,186,1.000000,1.000000,1.000000,1.000000,0,0
016,187,1.000000,1.000000,1.000000,1.000000,0,0
016,188,1.000000,1.000000,1.000000,1.000000,0,0
016,189,1.000000,1.000000,1.000000,1.000000,0,0
016,190,1.000000,1.000000,1.000000,1.000000,0,0
016,191,1.000000,1.000000,1.000000,1.000000,0,0
016,192,1.000000,1.000000,1.000000,1.000000,0,0
016,193,1.000000,1.000000,1.000000,1.000000,0,0
016,194,1.000000,1.000000,1.000000,1.000000,0,0
016,195,1.000000,1.000000,1.000000,1.000000,0,0
016,196,1.000000,1.000000,1.000000,1.000000,0,0
016,197,1.000000,1.000000,1.000000,1.000000,0,0
016,198,1.000000,1.000000,1.000000,1.000000,0,0
016,199,1.000000,1.000000,1.000000,1.000000,0,0
017,0,1.000000,1.000000,1.000000,1.000000,0,0
017,1,1.000000,1.000000,1.000000,1.000000,0,0
017,2,1.000000,1.000000,1.000000,1.000000,0,0
017,3,1.000000,1.000000,1.000000,1.000000,0,0
017,4,1.000000,1.000000,1.000000,1.000000,0,0
017,5,1.000000,1.000000,1.000000,1.000000,0,0
017,6,1.000000,1.000000,1.000000,1.000000,0,0
017,7,1.000000,1.000000,1.000000,1.000000,0,0
017,8,1.000000,1.000000,1.000000,1.000000,0,0
017,9,1.000000,1.000000,1.000000,1.000000,0,0
017,10,1.000000,1.000000,1.000000,1.000000,0,0
017,11,1.000000,1.000000,1.000000,1.000000,0,0
017,12,1.000000,1.000000,1.000000,1.000000,0,0
017,13,1.000000,1.000000,1.000000,1.000000,0,0
017,14,1.000000,1.000000,1.000000,1.000000,0,0
017,15,1.000000,1.000000,1.000000,1.000000,0,0
017,16,1.000000,1.000000,1.000000,1.000000,0,0
017,17,1.000000,1.000000,1.000000,1.000000,0,0
017,18,1.000000,1.000000,1.000000,1.000000,0,0
017,19,1.000000,1.000000,1.000000,1.000000,0,0
017,20,1.000000,1.000000,1.000000,1.000000,0,0
017,21,1.000000,1.000000,1.000000,1.000000,0,0
017,22,1.000000,1.000000,1.000000,1.000000,0,0
017,23,1.000000,1.000000,1.000000,1.000000,0,0
017,24,1.000000,1.000000,1.000000,1.000000,0,0
017,25,1.000000,1.000000,1.000000,1.000000,0,0
017,26,1.000000,1.000000,1.000000,1.000000,0,0
017,27,1.000000,1.000000,1.000000,1.000000,0,0
017,28,1.000000,1.000000,1.000000,1.000000,0,0
017,29,1.000000,1.000000,1.000000,1.000000,0,0
017,30,1.000000,1.000000,1.000000,1.000000,0,0
017,31,1.000000,1.000000,1.000000,1.000000,0,0
017,32,1.000000,1.000000,1.000000,1.000000,0,0
017,33,1.000000,1.000000,1.000000,1.000000,0,0
017,34,1.000000,1.000000,1.000000,1.000000,0,0
017,35,1.000000,1.000000,1.000000,1.000000,0,0
017,36,1.000000,1.000000,1.000000,1.000000,0,0
017,37,1.000000,1.000000,1.000000,1.000000,0,0
017,38,1.000000,1.000000,1.000000,1.000000,0,0
017,39,1.000000,1.000000,1.000000,1.000000,0,0
017,40,1.000000,1.000000,1.000000,1.000000,0,0
017,41,1.000000,1.000000,1.000000,1.000000,0,0
017,42,1.000000,1.000000,1.000000,1.000000,0,0
017,43,1.000000,1.000000,1.000000,1.000000,0,0
017,44,1.000000,1.000000,1.000000,1.000000,0,0
017,45,1.000000,1.000000,1.000000,1.000000,0,0
017,46,1.000000,1.000000,1.000000,1.000000,0,0
017,47,1.000000,1.000000,1.000000,1.000000,0,0
017,48,1.000000,1.000000,1.000000,1.000000,0,0
017,49,1.000000,1.000000,1.000000,1.000000,0,0
017,50,1.000000,1.000000,1.000000,1.000000,0,0
017,51,1.000000,1.000000,1.000000,1.000000,0,0
017,52,1.000000,1.000000,1.000000,1.000000,0,0
017,53,1.000000,1.000000,1.000000,1.000000,0,0
017,54,1.000000,1.000000,1.000000,1.000000,0,0
017,55,1.000000,1.000000,1.000000,1.000000,0,0
017,56,1.000000,1.000000,1.000000,1.000000,0,0
017,57,1.000000,1.000000,1.000000,1.000000,0,0
017,58,1.000000,1.000000,1.000000,1.000000,0,0
017,59,1.000000,1.000000,1.000000,1.000000,0,0
017,60,1.000000,1.000000,1.000000,1.000000,0,0
017,61,1.000000,1.000000,1.000000,1.000000,0,0
017,62,1.000000,1.000000,1.000000,1.000000,0,0
017,63,1.000000,1.000000,1.000000,1.000000,0,0
017,64,1.000000,1.000000,1.000000,1.000000,0,0
017,65,1.000000,1.000000,1.000000,1.000000,0,0
017,66,1.000000,1.000000,1.000000,1.000000,0,0
017,67,1.000000,1.000000,1.000000,1.000000,0,0
017,68,1.000000,1.000000,1.000000,1.000000,0,0
017,69,1.000000,1.000000,1.000000,1.000000,0,0
017,70,1.000000,1.000000,1.000000,1.000000,0,0
017,71,1.000000,1.000000,1.000000,1.000000,0,0
017,72,1.000000,1.000000,1.000000,1.000000,0,0
017,73,1.000000,1.000000,1.000000,1.000000,0,0
017,74,1.000000,1.000000,1.000000,1.000000,0,0
017,75,1.000000,1.000000,1.000000,1.000000,0,0
017,76,1.000000,1.000000,1.000000,1.000000,0,0
017,77,1.000000,1.000000,1.000000,1.000000,0,0
017,78,1.000000,1.000000,1.000000,1.000000,0,0
017,79,1.000000,1.000000,1.000000,1.000000,0,0
017,80,1.000000,1.000000,1.000000,1.000000,0,0
017,81,1.000000,1.000000,1.000000,1.000000,0,0
017,82,1.000000,1.000000,1.000000,1.000000,0,0
017,83,1.000000,1.000000,1.000000,1.000000,0,0
017,84,1.000000,1.000000,1.000000,1.000000,0,0
017,85,1.000000,1.000000,1.000000,1.000000,0,0
017,86,1.000000,1.000000,1.000000,1.000000,0,0
017,87,1.000000,1.000000,1.000000,1.000000,0,0
017,88,1.000000,1.000000,1.000000,1.000000,0,0
017,89,1.000000,1.000000,1.000000,1.000000,0,0
017,90,1.000000,1.000000,1.000000,1.000000,0,0
017,91,1.000000,1.000000,1.000000,1.000000,0,0
017,92,1.000000,1.000000,1.000000,1.000000,0,0
017,93,1.000000,1.000000,1.000000,1.000000,0,0
017,94,1.000000,1.000000,1.000000,1.000000,0,0
017,95,1.000000,1.000000,1.000000,1.000000,0,0
017,96,1.000000,1.000000,1.000000,1.000000,0,0
017,97,1.000000,1.000000,1.000000,1.000000,0,0
017,98,1.000000,1.000000,1.000000,1.000000,0,0
017,99,1.000000,1.000000,1.000000,1.000000,0,0
017,100,1.000000,1.000000,1.000000,1.000000,0,0
017,101,1.000000,1.000000,1.000000,1.000000,0,0
017,102,1.000000,1.000000,1.000000,1.000000,0,0
017,103,1.000000,1.000000,1.000000,1.000000,0,0
017,104,1.000000,1.000000,1.000000,1.000000,0,0
017,105,1.000000,1.000000,1.000000,1.000000,0,0
017,106,1.000000,1.000000,1.000000,1.000000,0,0
017,107,1.000000,1.000000,1.000000,1.000000,0,0
017,108,1.000000,1.000000,1.000000,1.000000,0,0
017,109,1.000000,1.000000,1.000000,1.000000,0,0
017,110,1.000000,1.000000,1.000000,1.000000,0,0
017,111,1.000000,1.000000,1.000000,1.000000,0,0
017,112,1.000000,1.000000,1.000000,1.000000,0,0
017,113,1.000000,1.000000,1.000000,1.000000,0,0
017,114,1.000000,1.000000,1.000000,1.000000,0,0
017,115,1.000000,1.000000,1.000000,1.000000,0,0
017,116,1.000000,1.000000,1.000000,1.000000,0,0
017,117,1.000000,1.000000,1.000000,1.000000,0,0
017,118,1.000000,1.000000,1.000000,1.000000,0,0
017,119,1.000000,1.000000,1.000000,1.000000,0,0
017,120,1.000000,1.000000,1.000000,1.000000,0,0
017,121,1.000000,1.000000,1.000000,1.000000,0,0
017,122,1.000000,1.000000,1.000000,1.000000,0,0
017,123,1.000000,1.000000,1.000000,1.000000,0,0
017,124,1.000000,1.000000,1.000000,1.000000,0,0
017,125,1.000000,1.000000,1.000000,1.000000,0,0
017,126,1.000000,1.000000,1.000000,1.000000,0,0
017,127,1.000000,1.000000,1.000000,1.000000,0,0
017,128,1.000000,1.000000,1.000000,1.000000,0,0
017,129,1.000000,1.000000,1.000000,1.000000,0,0
017,130,1.000000,1.000000,1.000000,1.000000,0,0
017,131,1.000000,1.000000,1.000000,1.000000,0,0
017,132,1.000000,1.000000,1.000000,1.000000,0,0
017,133,1.000000,1.000000,1.000000,1.000000,0,0
017,134,1.000000,1.000000,1.000000,1.000000,0,0
017,135,1.000000,1.000000,1.000000,1.000000,0,0
017,136,1.000000,1.000000,1.000000,1.000000,0,0
017,137,1.000000,1.000000,1.000000,1.000000,0,0
017,138,1.000000,1.000000,1.000000,1.000000,0,0
017,139,1.000000,1.000000,1.000000,1.000000,0,0
017,140,1.000000,1.000000,1.000000,1.000000,0,0
017,141,1.000000,1.000000,1.000000,1.000000,0,0
017,142,1.000000,1.000000,1.000000,1.000000,0,0
017,143,1.000000,1.000000,1.000000,1.000000,0,0
017,144,1.000000,1.000000,1.000000,1.000000,0,0
017,145,1.000000,1.000000,1.000000,1.000000,0,0
017,146,1.000000,1.000000,1.000000,1.000000,0,0
017,147,1.000000,1.000000,1.000000,1.000000,0,0
017,148,1.000000,1.000000,1.000000,1.000000,0,0
017,149,1.000000,1.000000,1.000000,1.000000,0,0
017,150,1.000000,1.000000,1.000000,1.000000,0,0
017,151,1.000000,1.000000,1.000000,1.000000,0,0
017,152,1.000000,1.000000,1.000000,1.000000,0,0
017,153,1.000000,1.000000,1.000000,1.000000,0,0
017,154,1.000000,1.000000,1.000000,1.000000,0,0
017,155,1.000000,1.000000,1.000000,1.000000,0,0
017,156,1.000000,1.000000,1.000000,1.000000,0,0
017,157,1.000000,1.000000,1.000000,1.000000,0,0
017,158,1.000000,1.000000,1.000000,1.000000,0,0
017,159,1.000000,1.000000,1.000000,1.000000,0,0
017,160,1.000000,1.000000,1.000000,1.000000,0,0
017,161,1.000000,1.000000,1.000000,1.000000,0,0
017,162,1.000000,1.000000,1.000000,1.000000,0,0
017,163,1.000000,1.000000,1.000000,1.000000,0,0
017,164,1.000000,1.000000,1.000000,1.000000,0,0
017,165,1.000000,1.000000,1.000000,1.000000,0,0
017,166,1.000000,1.000000,1.000000,1.000000,0,0
017,167,1.000000,1.000000,1.000000,1.000000,0,0
017,168,1.000000,1.000000,1.000000,1.000000,0,0
017,169,1.000000,1.000000,1.000000,1.000000,0,0
017,170,1.000000,1.000000,1.000000,1.000000,0,0
017,171,1.000000,1.000000,1.000000,1.000000,0,0
017,172,1.000000,1.000000,1.000000,1.000000,0,0
017,173,1.000000,1.000000,1.000000,1.000000,0,0
017,174,1.000000,1.000000,1.000000,1.000000,0,0
017,175,1.000000,1.000000,1.000000,1.000000,0,0
017,176,1.000000,1.000000,1.000000,1.000000,0,0
017,177,1.000000,1.000000,1.000000,1.000000,0,0
017,178,1.000000,1.000000,1.000000,1.000000,0,0
017,179,1.000000,1.000000,1.000000,1.000000,0,0
017,180,1.000000,1.000000,1.000000,1.000000,0,0
017,181,1.000000,1.000000,1.000000,1.000000,0,0
017,182,1.000000,1.000000,1.000000,1.000000,0,0
017,183,1.000000,1.000000,1.000000,1.000000,0,0
017,184,1.000000,1.000000,1.000000,1.000000,0,0
017,185,1.000000,1.000000,1.000000,1.000000,0,0
017,186,1.000000,1.000000,1.000000,1.000000,0,0
017,187,1.000000,1.000000,1.000000,1.000000,0,0
017,188,1.000000,1.000000,1.000000,1.000000,0,0
017,189,1.000000,1.000000,1.000000,1.000000,0,0
017,190,1.000000,1.000000,1.000000,1.000000,0,0
017,191,1.000000,1.000000,1.000000,1.000000,0,0
017,192,1.000000,1.000000,1.000000,1.000000,0,0
017,193,1.000000,1.000000,1.000000,1.000000,0,0
017,194,1.000000,1.000000,1.000000,1.000000,0,0
017,195,1.000000,1.000000,1.000000,1.000000,0,0
017,196,1.000000,1.000000,1.000000,1.000000,0,0
017,197,1.000000,1.000000,1.000000,1.000000,0,0
017,198,1.000000,1.000000,1.000000,1.000000,0,0
017,199,1.000000,1.000000,1.000000,1.000000,0,0
018,0,1.000000,1.000000,1.000000,1.000000,1,1
018,1,1.000000,1.000000,1.000000,1.000000,1,1
018,2,1.000000,1.000000,1.000000,1.000000,1,1
018,3,1.000000,1.000000,1.000000,1.000000,1,1
018,4,1.000000,1.000000,1.000000,1.000000,1,1
018,5,1.000000,1.000000,1.000000,1.000000,1,1
018,6,1.000000,1.000000,1.000000,1.000000,1,1
018,7,1.000000,1.000000,1.000000,1.000000,1,1
018,8,1.000000,1.000000,1.000000,1.000000,1,1
018,9,1.000000,1.000000,1.000000,1.000000,1,1
018,10,1.000000,1.000000,1.000000,1.000000,1,1
018,11,1.000000,1.000000,1.000000,1.000000,1,1
018,12,1.000000,1.000000,1.000000,1.000000,1,1
018,13,1.000000,1.000000,1.000000,1.000000,1,1
018,14,1.000000,1.000000,1.000000,1.000000,1,1
018,15,1.000000,1.000000,1.000000,1.000000,1,1
018,16,1.000000,1.000000,1.000000,1.000000,1,1
018,17,1.000000,1.000000,1.000000,1.000000,1,1
018,18,1.000000,1.000000,1.000000,1.000000,1,1
018,19,1.000000,1.000000,1.000000,1.000000,1,1
018,20,1.000000,1.000000,1.000000,1.000000,1,1
018,21,1.000000,1.000000,1.000000,1.000000,1,1
018,22,1.000000,1.000000,1.000000,1.000000,1,1
018,23,1.000000,1.000000,1.000000,1.000000,1,1
